time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:05.850,5850,32767,23042,5.82,18.85,4.2
1970-01-01 00:00:05.855,5855,32767,23063,6.11,18.85,4.2
1970-01-01 00:00:05.860,5860,32767,23084,6.11,18.85,4.0
1970-01-01 00:00:05.865,5865,32767,23104,6.11,18.85,4.4
1970-01-01 00:00:05.870,5870,32767,23126,6.11,19.79,4.2
1970-01-01 00:00:05.875,5875,32767,23147,6.11,18.85,4.0
1970-01-01 00:00:05.880,5880,32767,23167,5.82,17.91,4.0
1970-01-01 00:00:05.885,5885,32767,23187,5.82,18.85,3.8
1970-01-01 00:00:05.890,5890,32767,23206,5.53,16.96,3.8
1970-01-01 00:00:05.895,5895,32767,23225,5.82,17.91,4.0
1970-01-01 00:00:05.900,5900,32767,23245,5.53,17.91,4.2
1970-01-01 00:00:05.905,5905,32767,23266,6.11,18.85,3.8
1970-01-01 00:00:05.910,5910,32767,23285,5.53,16.96,3.6
1970-01-01 00:00:05.915,5915,32767,23303,5.53,16.96,3.8
1970-01-01 00:00:05.920,5920,32767,23322,5.24,17.91,3.4
1970-01-01 00:00:05.925,5925,32767,23339,5.24,16.02,3.8
1970-01-01 00:00:05.930,5930,32767,23358,5.24,16.96,3.6
1970-01-01 00:00:05.935,5935,32767,23376,5.53,16.96,4.0
1970-01-01 00:00:05.940,5940,32767,23396,5.53,17.91,4.2
1970-01-01 00:00:05.945,5945,32767,23417,6.11,18.85,3.6
1970-01-01 00:00:05.950,5950,32767,23435,5.24,16.96,4.0
1970-01-01 00:00:05.955,5955,32767,23455,5.82,18.85,4.0
1970-01-01 00:00:05.960,5960,32767,23475,5.82,17.91,3.6
1970-01-01 00:00:05.965,5965,32767,23493,5.53,16.96,4.2
1970-01-01 00:00:05.970,5970,32767,23514,5.82,18.85,3.8
1970-01-01 00:00:05.975,5975,32767,23533,5.53,16.96,3.4
1970-01-01 00:00:05.980,5980,32767,23550,4.95,16.02,3.4
1970-01-01 00:00:05.985,5985,32767,23567,4.95,16.02,3.8
1970-01-01 00:00:05.990,5990,32767,23586,5.53,16.02,3.0
1970-01-01 00:00:05.995,5995,32767,23601,4.36,14.14,3.2
1970-01-01 00:00:06.000,6000,32767,23617,4.65,15.08,3.4
1970-01-01 00:00:06.005,6005,32767,23634,4.95,15.08,3.4
1970-01-01 00:00:06.010,6010,32767,23651,4.95,16.02,3.4
1970-01-01 00:00:06.015,6015,32767,23668,4.95,15.08,3.4
1970-01-01 00:00:06.020,6020,32767,23685,4.95,15.08,3.2
1970-01-01 00:00:06.025,6025,32767,23701,4.65,15.08,3.4
1970-01-01 00:00:06.030,6030,32767,23718,4.95,15.08,3.6
1970-01-01 00:00:06.035,6035,32767,23736,5.24,16.02,3.4
1970-01-01 00:00:06.040,6040,32767,23753,4.95,16.02,3.4
1970-01-01 00:00:06.045,6045,32767,23770,4.95,15.08,3.4
1970-01-01 00:00:06.050,6050,32767,23787,4.95,16.02,3.4
1970-01-01 00:00:06.055,6055,32767,23804,4.95,16.02,3.6
1970-01-01 00:00:06.060,6060,32767,23822,5.24,16.02,3.4
1970-01-01 00:00:06.065,6065,32767,23839,4.95,16.02,3.6
1970-01-01 00:00:06.070,6070,32767,23857,5.24,16.02,3.6
1970-01-01 00:00:06.075,6075,32767,23875,5.24,15.08,3.6
1970-01-01 00:00:06.080,6080,32767,23893,5.24,16.02,3.4
1970-01-01 00:00:06.085,6085,32767,23910,4.95,16.02,3.6
1970-01-01 00:00:06.090,6090,32767,23928,5.24,16.02,3.4
1970-01-01 00:00:06.095,6095,32767,23945,4.95,15.08,3.2
1970-01-01 00:00:06.100,6100,32767,23961,4.95,15.08,3.4
1970-01-01 00:00:06.105,6105,32767,23978,4.65,15.08,3.6
1970-01-01 00:00:06.110,6110,32767,23996,5.24,15.08,3.4
1970-01-01 00:00:06.115,6115,32767,24013,4.95,16.02,3.6
1970-01-01 00:00:06.120,6120,32767,24031,5.24,16.96,3.6
1970-01-01 00:00:06.125,6125,32767,24049,5.24,16.96,3.8
1970-01-01 00:00:06.130,6130,32767,24068,5.53,16.96,3.6
1970-01-01 00:00:06.135,6135,32767,24086,5.24,16.96,3.6
1970-01-01 00:00:06.140,6140,32767,24104,5.24,16.02,3.8
1970-01-01 00:00:06.145,6145,32767,24123,5.53,17.91,3.6
1970-01-01 00:00:06.150,6150,32767,24141,5.24,16.96,3.6
1970-01-01 00:00:06.155,6155,32767,24159,5.24,16.96,3.8
1970-01-01 00:00:06.160,6160,32767,24178,5.53,16.02,3.8
1970-01-01 00:00:06.165,6165,32767,24197,5.53,16.96,3.6
1970-01-01 00:00:06.170,6170,32767,24215,5.53,16.96,3.6
1970-01-01 00:00:06.175,6175,32767,24233,4.95,16.02,3.6
1970-01-01 00:00:06.180,6180,32767,24251,5.24,16.96,3.8
1970-01-01 00:00:06.185,6185,32767,24270,5.82,16.96,3.8
1970-01-01 00:00:06.190,6190,32767,24289,5.53,16.96,4.2
1970-01-01 00:00:06.195,6195,32767,24310,5.82,17.91,3.8
1970-01-01 00:00:06.200,6200,32767,24329,5.53,17.91,3.8
1970-01-01 00:00:06.205,6205,32767,24348,5.53,17.91,4.0
1970-01-01 00:00:06.210,6210,32767,24368,5.82,17.91,3.8
1970-01-01 00:00:06.215,6215,32767,24387,5.53,16.96,3.8
1970-01-01 00:00:06.220,6220,32767,24406,5.53,17.91,3.8
1970-01-01 00:00:06.225,6225,32767,24425,5.53,16.96,3.2
1970-01-01 00:00:06.230,6230,32767,24441,4.65,15.08,3.4
1970-01-01 00:00:06.235,6235,32767,24458,4.95,15.08,3.6
1970-01-01 00:00:06.240,6240,32767,24476,5.24,16.96,4.2
1970-01-01 00:00:06.245,6245,32767,24497,6.11,19.79,4.0
1970-01-01 00:00:06.250,6250,32767,24517,6.11,18.85,4.2
1970-01-01 00:00:06.255,6255,32767,24538,5.82,18.85,4.2
1970-01-01 00:00:06.260,6260,32767,24559,6.11,18.85,4.4
1970-01-01 00:00:06.265,6265,32767,24581,6.4,19.79,4.2
1970-01-01 00:00:06.270,6270,32767,24602,6.11,19.79,4.4
1970-01-01 00:00:06.275,6275,32767,24624,6.4,19.79,4.2
1970-01-01 00:00:06.280,6280,32767,24645,6.4,19.79,4.4
1970-01-01 00:00:06.285,6285,32767,24667,6.11,18.85,4.2
1970-01-01 00:00:06.290,6290,32767,24688,6.11,19.79,4.0
1970-01-01 00:00:06.295,6295,32767,24708,6.11,18.85,4.2
1970-01-01 00:00:06.300,6300,32767,24729,5.82,17.91,4.0
1970-01-01 00:00:06.305,6305,32767,24749,5.82,17.91,4.0
1970-01-01 00:00:06.310,6310,32767,24769,5.82,17.91,4.0
1970-01-01 00:00:06.315,6315,32767,24789,5.82,17.91,4.2
1970-01-01 00:00:06.320,6320,32767,24810,6.11,19.79,4.4
1970-01-01 00:00:06.325,6325,32767,24832,6.4,19.79,4.4
1970-01-01 00:00:06.330,6330,32767,24854,6.4,20.73,4.4
1970-01-01 00:00:06.335,6335,32767,24876,6.69,19.79,4.4
1970-01-01 00:00:06.340,6340,32767,24898,6.11,19.79,4.4
1970-01-01 00:00:06.345,6345,32767,24920,6.4,19.79,4.4
1970-01-01 00:00:06.350,6350,32767,24942,6.4,19.79,4.4
1970-01-01 00:00:06.355,6355,32767,24964,6.4,20.73,4.2
1970-01-01 00:00:06.360,6360,32767,24985,6.11,19.79,4.4
1970-01-01 00:00:06.365,6365,32767,25007,6.4,19.79,4.4
1970-01-01 00:00:06.370,6370,32767,25029,6.4,18.85,4.2
1970-01-01 00:00:06.375,6375,32767,25050,6.11,19.79,4.2
1970-01-01 00:00:06.380,6380,32767,25071,6.11,19.79,4.0
1970-01-01 00:00:06.385,6385,32767,25091,5.82,18.85,4.2
1970-01-01 00:00:06.390,6390,32767,25112,6.11,17.91,4.2
1970-01-01 00:00:06.395,6395,32767,25133,6.11,18.85,4.0
1970-01-01 00:00:06.400,6400,32767,25153,5.82,18.85,4.2
1970-01-01 00:00:06.405,6405,32767,25174,6.11,18.85,4.2
1970-01-01 00:00:06.410,6410,32767,25195,6.11,18.85,4.0
1970-01-01 00:00:06.415,6415,32767,25215,6.11,19.79,4.2
1970-01-01 00:00:06.420,6420,32767,25236,5.82,18.85,4.0
1970-01-01 00:00:06.425,6425,32767,25256,6.11,17.91,4.2
1970-01-01 00:00:06.430,6430,32767,25277,5.82,18.85,4.2
1970-01-01 00:00:06.435,6435,32767,25298,6.11,18.85,4.0
1970-01-01 00:00:06.440,6440,32767,25318,5.82,18.85,4.2
1970-01-01 00:00:06.445,6445,32767,25339,6.11,18.85,3.8
1970-01-01 00:00:06.450,6450,32767,25358,5.82,17.91,4.2
1970-01-01 00:00:06.455,6455,32767,25379,5.82,18.85,4.0
1970-01-01 00:00:06.460,6460,32767,25399,5.82,17.91,4.0
1970-01-01 00:00:06.465,6465,32767,25419,5.82,17.91,4.0
1970-01-01 00:00:06.470,6470,32767,25439,5.82,17.91,3.8
1970-01-01 00:00:06.475,6475,32767,25458,5.53,17.91,4.0
1970-01-01 00:00:06.480,6480,32767,25478,5.82,18.85,3.8
1970-01-01 00:00:06.485,6485,32767,25497,5.53,17.91,4.0
1970-01-01 00:00:06.490,6490,32767,25517,5.82,18.85,3.8
1970-01-01 00:00:06.495,6495,32767,25536,5.53,16.96,4.0
1970-01-01 00:00:06.500,6500,32767,25556,5.82,16.96,3.6
1970-01-01 00:00:06.505,6505,32767,25574,5.53,16.96,3.8
1970-01-01 00:00:06.510,6510,32767,25593,5.24,16.96,3.8
1970-01-01 00:00:06.515,6515,32767,25612,5.53,17.91,3.8
1970-01-01 00:00:06.520,6520,32767,25631,5.53,16.96,3.8
1970-01-01 00:00:06.525,6525,32767,25650,5.82,17.91,4.0
1970-01-01 00:00:06.530,6530,32767,25670,5.53,18.85,3.8
1970-01-01 00:00:06.535,6535,32767,25689,5.82,17.91,4.0
1970-01-01 00:00:06.540,6540,32767,25709,5.53,17.91,4.2
1970-01-01 00:00:06.545,6545,32767,25730,6.11,17.91,3.8
1970-01-01 00:00:06.550,6550,32767,25749,5.53,17.91,4.0
1970-01-01 00:00:06.555,6555,32767,25769,5.82,17.91,4.0
1970-01-01 00:00:06.560,6560,32767,25789,5.82,18.85,3.8
1970-01-01 00:00:06.565,6565,32767,25808,5.53,17.91,3.8
1970-01-01 00:00:06.570,6570,32767,25827,5.53,17.91,4.0
1970-01-01 00:00:06.575,6575,32767,25847,5.82,18.85,3.8
1970-01-01 00:00:06.580,6580,32767,25866,5.53,16.96,3.6
1970-01-01 00:00:06.585,6585,32767,25884,5.24,16.96,3.4
1970-01-01 00:00:06.590,6590,32767,25901,4.95,16.02,3.2
1970-01-01 00:00:06.595,6595,32767,25917,4.65,14.14,3.0
1970-01-01 00:00:06.600,6600,32767,25932,4.36,14.14,3.4
1970-01-01 00:00:06.605,6605,32767,25949,4.95,14.14,3.2
1970-01-01 00:00:06.610,6610,32767,25965,4.65,14.14,3.2
1970-01-01 00:00:06.615,6615,32767,25981,4.65,14.14,3.4
1970-01-01 00:00:06.620,6620,32767,25998,4.95,15.08,3.2
1970-01-01 00:00:06.625,6625,32767,26014,4.65,14.14,3.2
1970-01-01 00:00:06.630,6630,32767,26030,4.65,14.14,3.2
1970-01-01 00:00:06.635,6635,32767,26046,4.65,15.08,3.6
1970-01-01 00:00:06.640,6640,32767,26064,5.24,16.96,3.6
1970-01-01 00:00:06.645,6645,32767,26082,5.24,16.02,3.4
1970-01-01 00:00:06.650,6650,32767,26099,4.95,16.02,3.6
1970-01-01 00:00:06.655,6655,32767,26117,5.24,16.96,3.4
1970-01-01 00:00:06.660,6660,32767,26134,4.95,16.02,3.6
1970-01-01 00:00:06.665,6665,32767,26152,5.24,16.02,3.4
1970-01-01 00:00:06.670,6670,32767,26169,5.24,16.02,3.4
1970-01-01 00:00:06.675,6675,32767,26186,4.65,15.08,3.2
1970-01-01 00:00:06.680,6680,32767,26202,4.65,15.08,3.4
1970-01-01 00:00:06.685,6685,32767,26219,4.95,16.02,3.4
1970-01-01 00:00:06.690,6690,32767,26236,4.95,16.02,3.6
1970-01-01 00:00:06.695,6695,32767,26254,5.24,16.02,3.4
1970-01-01 00:00:06.700,6700,32767,26271,4.95,16.02,3.8
1970-01-01 00:00:06.705,6705,32767,26290,5.53,16.02,3.4
1970-01-01 00:00:06.710,6710,32767,26307,4.95,16.02,3.4
1970-01-01 00:00:06.715,6715,32767,26324,4.95,16.02,3.6
1970-01-01 00:00:06.720,6720,32767,26342,5.24,16.02,3.4
1970-01-01 00:00:06.725,6725,32767,26359,4.95,16.02,3.6
1970-01-01 00:00:06.730,6730,32767,26377,5.24,16.96,3.4
1970-01-01 00:00:06.735,6735,32767,26394,4.95,15.08,3.2
1970-01-01 00:00:06.740,6740,32767,26410,4.65,15.08,3.6
1970-01-01 00:00:06.745,6745,32767,26428,5.24,16.02,3.6
1970-01-01 00:00:06.750,6750,32767,26446,5.24,16.96,3.8
1970-01-01 00:00:06.755,6755,32767,26465,5.53,16.96,3.6
1970-01-01 00:00:06.760,6760,32767,26483,5.24,16.96,4.0
1970-01-01 00:00:06.765,6765,32767,26503,5.82,16.96,4.0
1970-01-01 00:00:06.770,6770,32767,26523,5.82,17.91,3.8
1970-01-01 00:00:06.775,6775,32767,26542,5.53,17.91,4.0
1970-01-01 00:00:06.780,6780,32767,26562,5.82,18.85,3.8
1970-01-01 00:00:06.785,6785,32767,26581,5.53,17.91,3.8
1970-01-01 00:00:06.790,6790,32767,26600,5.82,17.91,4.0
1970-01-01 00:00:06.795,6795,32767,26620,5.53,17.91,3.8
1970-01-01 00:00:06.800,6800,32767,26639,5.82,17.91,4.0
1970-01-01 00:00:06.805,6805,32767,26659,5.53,17.91,4.0
1970-01-01 00:00:06.810,6810,32767,26679,5.82,17.91,3.8
1970-01-01 00:00:06.815,6815,32767,26698,5.53,17.91,3.8
1970-01-01 00:00:06.820,6820,32767,26717,5.53,16.96,3.6
1970-01-01 00:00:06.825,6825,32767,26735,5.24,16.02,3.4
1970-01-01 00:00:06.830,6830,32767,26752,4.95,15.08,3.4
1970-01-01 00:00:06.835,6835,32767,26769,4.95,16.96,4.4
1970-01-01 00:00:06.840,6840,32767,26791,6.4,18.85,4.2
1970-01-01 00:00:06.845,6845,32767,26812,6.11,18.85,4.4
1970-01-01 00:00:06.850,6850,32767,26834,6.4,19.79,4.2
1970-01-01 00:00:06.855,6855,32767,26855,6.11,19.79,4.2
1970-01-01 00:00:06.860,6860,32767,26876,6.11,18.85,4.4
1970-01-01 00:00:06.865,6865,32767,26898,6.4,19.79,4.2
1970-01-01 00:00:06.870,6870,32767,26919,6.11,20.73,4.4
1970-01-01 00:00:06.875,6875,32767,26941,6.69,18.85,4.4
1970-01-01 00:00:06.880,6880,32767,26963,6.11,19.79,4.4
1970-01-01 00:00:06.885,6885,32767,26985,6.4,19.79,4.4
1970-01-01 00:00:06.890,6890,32767,27007,6.4,19.79,4.0
1970-01-01 00:00:06.895,6895,32767,27027,5.82,18.85,4.0
1970-01-01 00:00:06.900,6900,32767,27047,6.11,18.85,4.2
1970-01-01 00:00:06.905,6905,32767,27068,5.82,18.85,4.2
1970-01-01 00:00:06.910,6910,32767,27089,6.11,17.91,3.8
1970-01-01 00:00:06.915,6915,32767,27108,5.82,17.91,4.0
1970-01-01 00:00:06.920,6920,32767,27128,5.53,17.91,4.2
1970-01-01 00:00:06.925,6925,32767,27149,6.11,20.73,4.6
1970-01-01 00:00:06.930,6930,32767,27172,6.98,20.73,4.4
1970-01-01 00:00:06.935,6935,32767,27194,6.11,18.85,4.2
1970-01-01 00:00:06.940,6940,32767,27215,6.11,19.79,4.4
1970-01-01 00:00:06.945,6945,32767,27237,6.4,20.73,4.2
1970-01-01 00:00:06.950,6950,32767,27258,6.11,19.79,4.4
1970-01-01 00:00:06.955,6955,32767,27280,6.4,20.73,4.2
1970-01-01 00:00:06.960,6960,32767,27301,6.11,19.79,4.0
1970-01-01 00:00:06.965,6965,32767,27321,6.11,18.85,4.4
1970-01-01 00:00:06.970,6970,32767,27343,6.11,19.79,4.2
1970-01-01 00:00:06.975,6975,32767,27364,6.11,19.79,4.2
1970-01-01 00:00:06.980,6980,32767,27385,6.11,18.85,4.4
1970-01-01 00:00:06.985,6985,32767,27407,6.4,19.79,4.4
1970-01-01 00:00:06.990,6990,32767,27429,6.4,19.79,4.2
1970-01-01 00:00:06.995,6995,32767,27450,6.11,19.79,4.2
1970-01-01 00:00:07.000,7000,32767,27471,6.11,19.79,4.2
1970-01-01 00:00:07.005,7005,32767,27492,6.11,18.85,4.0
1970-01-01 00:00:07.010,7010,32767,27512,5.82,17.91,4.2
1970-01-01 00:00:07.015,7015,32767,27533,6.11,17.91,4.0
1970-01-01 00:00:07.020,7020,32767,27553,5.82,17.91,4.0
1970-01-01 00:00:07.025,7025,32767,27573,5.82,18.85,4.0
1970-01-01 00:00:07.030,7030,32767,27593,5.82,18.85,4.0
1970-01-01 00:00:07.035,7035,32767,27613,5.82,17.91,3.8
1970-01-01 00:00:07.040,7040,32767,27632,5.82,17.91,4.2
1970-01-01 00:00:07.045,7045,32767,27653,5.82,18.85,4.0
1970-01-01 00:00:07.050,7050,32767,27673,5.82,17.91,4.0
1970-01-01 00:00:07.055,7055,32767,27693,5.82,18.85,4.0
1970-01-01 00:00:07.060,7060,32767,27713,5.82,17.91,3.6
1970-01-01 00:00:07.065,7065,32767,27731,5.24,16.96,3.8
1970-01-01 00:00:07.070,7070,32767,27750,5.53,16.02,3.8
1970-01-01 00:00:07.075,7075,32767,27769,5.53,16.96,3.6
1970-01-01 00:00:07.080,7080,32767,27787,5.24,16.96,3.8
1970-01-01 00:00:07.085,7085,32767,27806,5.53,17.91,4.0
1970-01-01 00:00:07.090,7090,32767,27826,5.82,16.96,3.8
1970-01-01 00:00:07.095,7095,32767,27845,5.82,17.91,4.0
1970-01-01 00:00:07.100,7100,32767,27865,5.53,17.91,4.0
1970-01-01 00:00:07.105,7105,32767,27885,5.82,17.91,3.8
1970-01-01 00:00:07.110,7110,32767,27904,5.53,17.91,4.0
1970-01-01 00:00:07.115,7115,32767,27924,5.82,17.91,4.0
1970-01-01 00:00:07.120,7120,32767,27944,5.82,17.91,3.8
1970-01-01 00:00:07.125,7125,32767,27963,5.53,17.91,4.0
1970-01-01 00:00:07.130,7130,32767,27983,5.82,17.91,3.8
1970-01-01 00:00:07.135,7135,32767,28002,5.53,16.96,3.8
1970-01-01 00:00:07.140,7140,32767,28021,5.82,16.96,4.0
1970-01-01 00:00:07.145,7145,32767,28041,5.53,17.91,3.8
1970-01-01 00:00:07.150,7150,32767,28060,5.53,17.91,3.8
1970-01-01 00:00:07.155,7155,32767,28079,5.53,16.96,3.8
1970-01-01 00:00:07.160,7160,32767,28098,5.53,16.96,4.0
1970-01-01 00:00:07.165,7165,32767,28118,5.82,17.91,3.6
1970-01-01 00:00:07.170,7170,32767,28136,5.24,16.02,3.6
1970-01-01 00:00:07.175,7175,32767,28154,5.24,16.96,3.8
1970-01-01 00:00:07.180,7180,32767,28173,5.53,16.96,3.6
1970-01-01 00:00:07.185,7185,32767,28191,5.24,16.02,3.6
1970-01-01 00:00:07.190,7190,32767,28209,5.53,16.96,3.4
1970-01-01 00:00:07.195,7195,32767,28226,4.65,16.02,3.4
1970-01-01 00:00:07.200,7200,32767,28243,4.95,15.08,3.4
1970-01-01 00:00:07.205,7205,32767,28260,4.95,15.08,3.4
1970-01-01 00:00:07.210,7210,32767,28277,4.95,16.02,3.4
1970-01-01 00:00:07.215,7215,32767,28294,4.95,16.02,3.4
1970-01-01 00:00:07.220,7220,32767,28311,4.95,15.08,3.2
1970-01-01 00:00:07.225,7225,32767,28327,4.65,15.08,3.2
1970-01-01 00:00:07.230,7230,32767,28343,4.65,14.14,3.2
1970-01-01 00:00:07.235,7235,32767,28359,4.65,14.14,3.4
1970-01-01 00:00:07.240,7240,32767,28376,4.95,15.08,3.2
1970-01-01 00:00:07.245,7245,32767,28392,4.65,14.14,3.2
1970-01-01 00:00:07.250,7250,32767,28408,4.65,15.08,3.6
1970-01-01 00:00:07.255,7255,32767,28426,5.24,16.02,3.4
1970-01-01 00:00:07.260,7260,32767,28443,4.95,16.02,3.8
1970-01-01 00:00:07.265,7265,32767,28462,5.53,16.96,3.6
1970-01-01 00:00:07.270,7270,32767,28480,5.24,16.96,3.6
1970-01-01 00:00:07.275,7275,32767,28498,5.24,16.02,3.4
1970-01-01 00:00:07.280,7280,32767,28515,4.95,16.02,3.4
1970-01-01 00:00:07.285,7285,32767,28532,4.95,15.08,3.2
1970-01-01 00:00:07.290,7290,32767,28548,4.95,15.08,3.4
1970-01-01 00:00:07.295,7295,32767,28565,4.95,15.08,3.4
1970-01-01 00:00:07.300,7300,32767,28582,4.65,15.08,3.4
1970-01-01 00:00:07.305,7305,32767,28599,4.95,15.08,3.4
1970-01-01 00:00:07.310,7310,32767,28616,4.95,16.02,3.6
1970-01-01 00:00:07.315,7315,32767,28634,5.24,16.96,3.4
1970-01-01 00:00:07.320,7320,32767,28651,4.95,16.02,3.4
1970-01-01 00:00:07.325,7325,32767,28668,4.95,16.02,3.4
1970-01-01 00:00:07.330,7330,32767,28685,4.95,15.08,3.4
1970-01-01 00:00:07.335,7335,32767,28702,4.95,16.02,3.4
1970-01-01 00:00:07.340,7340,32767,28719,4.95,15.08,3.6
1970-01-01 00:00:07.345,7345,32767,28737,5.24,16.96,3.6
1970-01-01 00:00:07.350,7350,32767,28755,5.24,16.96,3.6
1970-01-01 00:00:07.355,7355,32767,28773,5.24,16.96,3.6
1970-01-01 00:00:07.360,7360,32767,28791,5.24,16.96,3.6
1970-01-01 00:00:07.365,7365,32767,28809,5.24,16.96,3.8
1970-01-01 00:00:07.370,7370,32767,28828,5.53,16.96,3.6
1970-01-01 00:00:07.375,7375,32767,28846,5.53,16.96,3.8
1970-01-01 00:00:07.380,7380,32767,28865,5.24,17.91,3.6
1970-01-01 00:00:07.385,7385,32767,28883,5.24,16.96,3.6
1970-01-01 00:00:07.390,7390,32767,28901,5.24,16.96,3.8
1970-01-01 00:00:07.395,7395,32767,28920,5.82,16.96,4.0
1970-01-01 00:00:07.400,7400,32767,28940,5.53,17.91,3.8
1970-01-01 00:00:07.405,7405,32767,28959,5.53,16.96,3.6
1970-01-01 00:00:07.410,7410,32767,28977,5.24,16.96,3.8
1970-01-01 00:00:07.415,7415,32767,28996,5.53,16.02,4.0
1970-01-01 00:00:07.420,7420,32767,29016,5.82,18.85,4.2
1970-01-01 00:00:07.425,7425,32767,29037,6.11,18.85,4.2
1970-01-01 00:00:07.430,7430,32767,29058,6.11,18.85,4.2
1970-01-01 00:00:07.435,7435,32767,29079,6.11,19.79,4.2
1970-01-01 00:00:07.440,7440,32767,29100,6.11,19.79,4.2
1970-01-01 00:00:07.445,7445,32767,29121,6.11,18.85,4.4
1970-01-01 00:00:07.450,7450,32767,29143,6.4,18.85,4.0
1970-01-01 00:00:07.455,7455,32767,29163,6.11,18.85,4.2
1970-01-01 00:00:07.460,7460,32767,29184,6.11,18.85,4.4
1970-01-01 00:00:07.465,7465,32767,29206,6.11,19.79,4.4
1970-01-01 00:00:07.470,7470,32767,29228,6.4,20.73,4.2
1970-01-01 00:00:07.475,7475,32767,29249,6.11,19.79,4.4
1970-01-01 00:00:07.480,7480,32767,29271,6.4,19.79,4.2
1970-01-01 00:00:07.485,7485,32767,29292,6.11,18.85,4.2
1970-01-01 00:00:07.490,7490,32767,29313,6.11,19.79,4.4
1970-01-01 00:00:07.495,7495,32767,29335,6.4,19.79,4.0
1970-01-01 00:00:07.500,7500,32767,29355,5.82,18.85,4.2
1970-01-01 00:00:07.505,7505,32767,29376,6.11,19.79,4.0
1970-01-01 00:00:07.510,7510,32767,29396,5.82,18.85,4.0
1970-01-01 00:00:07.515,7515,32767,29416,6.11,18.85,4.4
1970-01-01 00:00:07.520,7520,32767,29438,6.11,19.79,4.2
1970-01-01 00:00:07.525,7525,32767,29459,6.11,19.79,4.2
1970-01-01 00:00:07.530,7530,32767,29480,6.4,19.79,4.4
1970-01-01 00:00:07.535,7535,32767,29502,6.11,19.79,4.0
1970-01-01 00:00:07.540,7540,32767,29522,5.82,18.85,4.2
1970-01-01 00:00:07.545,7545,32767,29543,6.11,19.79,4.0
1970-01-01 00:00:07.550,7550,32767,29563,5.82,18.85,4.0
1970-01-01 00:00:07.555,7555,32767,29583,5.82,18.85,4.0
1970-01-01 00:00:07.560,7560,32767,29603,5.82,17.91,3.8
1970-01-01 00:00:07.565,7565,32767,29622,5.53,17.91,4.0
1970-01-01 00:00:07.570,7570,32767,29642,5.82,18.85,4.4
1970-01-01 00:00:07.575,7575,32767,29664,6.69,19.79,4.2
1970-01-01 00:00:07.580,7580,32767,29685,5.82,18.85,4.2
1970-01-01 00:00:07.585,7585,32767,29706,6.11,18.85,4.4
1970-01-01 00:00:07.590,7590,32767,29728,6.4,18.85,4.2
1970-01-01 00:00:07.595,7595,32767,29749,6.11,19.79,4.2
1970-01-01 00:00:07.600,7600,32767,29770,6.11,20.73,4.6
1970-01-01 00:00:07.605,7605,32767,29793,6.69,18.85,4.0
1970-01-01 00:00:07.610,7610,32767,29813,5.82,18.85,4.2
1970-01-01 00:00:07.615,7615,32767,29834,6.11,19.79,4.0
1970-01-01 00:00:07.620,7620,32767,29854,5.82,18.85,4.0
1970-01-01 00:00:07.625,7625,32767,29874,5.82,18.85,4.2
1970-01-01 00:00:07.630,7630,32767,29895,6.11,18.85,4.2
1970-01-01 00:00:07.635,7635,32767,29916,6.11,18.85,4.0
1970-01-01 00:00:07.640,7640,32767,29936,5.82,18.85,4.2
1970-01-01 00:00:07.645,7645,32767,29957,6.11,18.85,4.0
1970-01-01 00:00:07.650,7650,32767,29977,5.82,17.91,3.6
1970-01-01 00:00:07.655,7655,32767,29995,5.24,16.96,3.8
1970-01-01 00:00:07.660,7660,32767,30014,5.53,16.96,3.8
1970-01-01 00:00:07.665,7665,32767,30033,5.53,16.02,3.8
1970-01-01 00:00:07.670,7670,32767,30052,5.53,16.96,3.8
1970-01-01 00:00:07.675,7675,32767,30071,5.53,16.96,3.8
1970-01-01 00:00:07.680,7680,32767,30090,5.53,16.96,3.8
1970-01-01 00:00:07.685,7685,32767,30109,5.53,16.96,3.8
1970-01-01 00:00:07.690,7690,32767,30128,5.53,17.91,3.8
1970-01-01 00:00:07.695,7695,32767,30147,5.82,18.85,4.2
1970-01-01 00:00:07.700,7700,32767,30168,5.82,18.85,4.2
1970-01-01 00:00:07.705,7705,32767,30189,6.11,17.91,3.8
1970-01-01 00:00:07.710,7710,32767,30208,5.53,17.91,4.0
1970-01-01 00:00:07.715,7715,32767,30228,5.82,16.96,3.8
1970-01-01 00:00:07.720,7720,32767,30247,5.53,17.91,3.8
1970-01-01 00:00:07.725,7725,32767,30266,5.82,17.91,4.0
1970-01-01 00:00:07.730,7730,32767,30286,5.53,16.96,3.8
1970-01-01 00:00:07.735,7735,32767,30305,5.53,16.96,3.8
1970-01-01 00:00:07.740,7740,32767,30324,5.53,16.96,3.8
1970-01-01 00:00:07.745,7745,32767,30343,5.53,16.96,4.0
1970-01-01 00:00:07.750,7750,32767,30363,5.82,17.91,3.6
1970-01-01 00:00:07.755,7755,32767,30381,5.53,16.96,4.0
1970-01-01 00:00:07.760,7760,32767,30401,5.53,16.96,3.6
1970-01-01 00:00:07.765,7765,32767,30419,5.24,16.96,3.6
1970-01-01 00:00:07.770,7770,32767,30437,5.53,16.96,3.8
1970-01-01 00:00:07.775,7775,32767,30456,5.24,16.02,3.6
1970-01-01 00:00:07.780,7780,32767,30474,5.24,17.91,3.8
1970-01-01 00:00:07.785,7785,32767,30493,5.53,16.02,3.6
