time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:07.795,7795,32767,26390,4.65,15.08,3.6
1970-01-01 00:00:07.800,7800,32767,26408,5.24,16.96,3.2
1970-01-01 00:00:07.805,7805,32767,26424,4.65,15.08,3.2
1970-01-01 00:00:07.810,7810,32767,26440,4.65,15.08,3.0
1970-01-01 00:00:07.815,7815,32767,26455,4.36,13.19,3.2
1970-01-01 00:00:07.820,7820,32767,26471,4.65,14.14,3.0
1970-01-01 00:00:07.825,7825,32767,26486,4.36,15.08,3.0
1970-01-01 00:00:07.830,7830,32767,26501,4.65,14.14,3.2
1970-01-01 00:00:07.835,7835,32767,26517,4.36,14.14,3.4
1970-01-01 00:00:07.840,7840,32767,26534,4.95,16.02,3.8
1970-01-01 00:00:07.845,7845,32767,26553,5.53,17.91,3.6
1970-01-01 00:00:07.850,7850,32767,26571,5.24,16.02,3.6
1970-01-01 00:00:07.855,7855,32767,26589,5.24,16.96,3.8
1970-01-01 00:00:07.860,7860,32767,26608,5.53,16.96,3.8
1970-01-01 00:00:07.865,7865,32767,26627,5.53,16.96,3.6
1970-01-01 00:00:07.870,7870,32767,26645,5.24,16.96,3.8
1970-01-01 00:00:07.875,7875,32767,26664,5.53,16.96,3.8
1970-01-01 00:00:07.880,7880,32767,26683,5.82,17.91,3.8
1970-01-01 00:00:07.885,7885,32767,26702,5.24,16.96,3.8
1970-01-01 00:00:07.890,7890,32767,26721,5.53,16.96,3.8
1970-01-01 00:00:07.895,7895,32767,26740,5.53,17.91,3.8
1970-01-01 00:00:07.900,7900,32767,26759,5.53,17.91,3.8
1970-01-01 00:00:07.905,7905,32767,26778,5.53,16.96,3.8
1970-01-01 00:00:07.910,7910,32767,26797,5.53,16.96,3.8
1970-01-01 00:00:07.915,7915,32767,26816,5.53,16.96,3.6
1970-01-01 00:00:07.920,7920,32767,26834,5.24,16.96,3.8
1970-01-01 00:00:07.925,7925,32767,26853,5.53,17.91,3.8
1970-01-01 00:00:07.930,7930,32767,26872,5.53,16.96,3.6
1970-01-01 00:00:07.935,7935,32767,26890,5.24,16.96,3.6
1970-01-01 00:00:07.940,7940,32767,26908,5.53,16.96,3.8
1970-01-01 00:00:07.945,7945,32767,26927,5.24,16.96,3.6
1970-01-01 00:00:07.950,7950,32767,26945,5.24,16.02,3.4
1970-01-01 00:00:07.955,7955,32767,26962,5.24,16.02,3.6
1970-01-01 00:00:07.960,7960,32767,26980,4.95,16.02,3.4
1970-01-01 00:00:07.965,7965,32767,26997,4.95,16.02,3.6
1970-01-01 00:00:07.970,7970,32767,27015,5.53,16.96,3.6
1970-01-01 00:00:07.975,7975,32767,27033,5.24,16.02,3.8
1970-01-01 00:00:07.980,7980,32767,27052,5.24,16.96,3.6
1970-01-01 00:00:07.985,7985,32767,27070,5.24,16.02,3.6
1970-01-01 00:00:07.990,7990,32767,27088,5.53,16.96,3.6
1970-01-01 00:00:07.995,7995,32767,27106,4.95,16.96,3.6
1970-01-01 00:00:08.000,8000,32767,27124,5.24,16.02,3.4
1970-01-01 00:00:08.005,8005,32767,27141,4.95,16.02,3.6
1970-01-01 00:00:08.010,8010,32767,27159,5.24,16.02,3.6
1970-01-01 00:00:08.015,8015,32767,27177,5.24,16.02,3.4
1970-01-01 00:00:08.020,8020,32767,27194,4.95,16.02,3.6
1970-01-01 00:00:08.025,8025,32767,27212,5.24,16.96,3.6
1970-01-01 00:00:08.030,8030,32767,27230,5.24,16.02,3.6
1970-01-01 00:00:08.035,8035,32767,27248,5.24,16.96,3.6
1970-01-01 00:00:08.040,8040,32767,27266,5.24,16.96,3.8
1970-01-01 00:00:08.045,8045,32767,27285,5.53,16.02,3.6
1970-01-01 00:00:08.050,8050,32767,27303,5.24,16.96,3.8
1970-01-01 00:00:08.055,8055,32767,27322,5.53,16.96,3.6
1970-01-01 00:00:08.060,8060,32767,27340,5.24,16.02,3.6
1970-01-01 00:00:08.065,8065,32767,27358,5.24,16.02,3.4
1970-01-01 00:00:08.070,8070,32767,27375,5.24,16.96,3.4
1970-01-01 00:00:08.075,8075,32767,27392,4.65,16.02,3.6
1970-01-01 00:00:08.080,8080,32767,27410,5.24,16.02,3.4
1970-01-01 00:00:08.085,8085,32767,27427,4.95,16.02,3.6
1970-01-01 00:00:08.090,8090,32767,27445,5.53,16.96,3.6
1970-01-01 00:00:08.095,8095,32767,27463,4.95,16.02,3.6
1970-01-01 00:00:08.100,8100,32767,27481,5.24,16.02,3.8
1970-01-01 00:00:08.105,8105,32767,27500,5.53,16.96,3.4
1970-01-01 00:00:08.110,8110,32767,27517,5.24,16.02,3.8
1970-01-01 00:00:08.115,8115,32767,27536,5.24,16.96,3.4
1970-01-01 00:00:08.120,8120,32767,27553,5.24,16.96,3.6
1970-01-01 00:00:08.125,8125,32767,27571,4.95,16.02,3.6
1970-01-01 00:00:08.130,8130,32767,27589,5.24,16.02,3.6
1970-01-01 00:00:08.135,8135,32767,27607,5.24,15.08,3.4
1970-01-01 00:00:08.140,8140,32767,27624,4.95,15.08,3.4
1970-01-01 00:00:08.145,8145,32767,27641,4.95,16.02,3.4
1970-01-01 00:00:08.150,8150,32767,27658,4.95,16.02,3.6
1970-01-01 00:00:08.155,8155,32767,27676,5.24,16.02,3.4
1970-01-01 00:00:08.160,8160,32767,27693,4.95,16.02,3.4
1970-01-01 00:00:08.165,8165,32767,27710,4.95,16.02,3.4
1970-01-01 00:00:08.170,8170,32767,27727,4.95,16.02,3.4
1970-01-01 00:00:08.175,8175,32767,27744,4.95,16.02,3.4
1970-01-01 00:00:08.180,8180,32767,27761,5.24,16.02,3.6
1970-01-01 00:00:08.185,8185,32767,27779,4.95,16.02,3.4
1970-01-01 00:00:08.190,8190,32767,27796,5.24,16.02,3.6
1970-01-01 00:00:08.195,8195,32767,27814,5.24,16.02,3.4
1970-01-01 00:00:08.200,8200,32767,27831,4.65,15.08,3.4
1970-01-01 00:00:08.205,8205,32767,27848,4.95,15.08,3.4
1970-01-01 00:00:08.210,8210,32767,27865,4.95,15.08,3.6
1970-01-01 00:00:08.215,8215,32767,27883,5.24,16.02,3.4
1970-01-01 00:00:08.220,8220,32767,27900,4.95,15.08,3.2
1970-01-01 00:00:08.225,8225,32767,27916,4.65,15.08,3.4
1970-01-01 00:00:08.230,8230,32767,27933,4.95,15.08,3.4
1970-01-01 00:00:08.235,8235,32767,27950,4.95,15.08,3.0
1970-01-01 00:00:08.240,8240,32767,27965,4.65,14.14,3.4
1970-01-01 00:00:08.245,8245,32767,27982,4.65,15.08,3.2
1970-01-01 00:00:08.250,8250,32767,27998,4.65,15.08,3.2
1970-01-01 00:00:08.255,8255,32767,28014,4.95,15.08,3.2
1970-01-01 00:00:08.260,8260,32767,28030,4.36,15.08,3.2
1970-01-01 00:00:08.265,8265,32767,28046,4.65,14.14,2.8
1970-01-01 00:00:08.270,8270,32767,28060,4.07,13.19,3.2
1970-01-01 00:00:08.275,8275,32767,28076,4.65,15.08,3.2
1970-01-01 00:00:08.280,8280,32767,28092,4.65,14.14,3.0
1970-01-01 00:00:08.285,8285,32767,28107,4.36,14.14,3.0
1970-01-01 00:00:08.290,8290,32767,28122,4.36,14.14,3.2
1970-01-01 00:00:08.295,8295,32767,28138,4.65,15.08,3.2
1970-01-01 00:00:08.300,8300,32767,28154,4.65,14.14,3.2
1970-01-01 00:00:08.305,8305,32767,28170,4.65,14.14,3.0
1970-01-01 00:00:08.310,8310,32767,28185,4.36,14.14,3.0
1970-01-01 00:00:08.315,8315,32767,28200,4.36,14.14,3.0
1970-01-01 00:00:08.320,8320,32767,28215,4.36,14.14,3.0
1970-01-01 00:00:08.325,8325,32767,28230,4.36,14.14,3.0
1970-01-01 00:00:08.330,8330,32767,28245,4.36,13.19,2.8
1970-01-01 00:00:08.335,8335,32767,28259,4.07,13.19,2.8
1970-01-01 00:00:08.340,8340,32767,28273,4.07,13.19,2.8
1970-01-01 00:00:08.345,8345,32767,28287,4.07,13.19,3.0
1970-01-01 00:00:08.350,8350,32767,28302,4.36,14.14,2.6
1970-01-01 00:00:08.355,8355,32767,28315,4.07,12.25,3.0
1970-01-01 00:00:08.360,8360,32767,28330,4.07,13.19,2.6
1970-01-01 00:00:08.365,8365,32767,28343,3.78,12.25,2.6
1970-01-01 00:00:08.370,8370,32767,28356,3.78,12.25,3.0
1970-01-01 00:00:08.375,8375,32767,28371,4.36,13.19,3.0
1970-01-01 00:00:08.380,8380,32767,28386,4.36,14.14,3.0
1970-01-01 00:00:08.385,8385,32767,28401,4.36,14.14,3.0
1970-01-01 00:00:08.390,8390,32767,28416,4.36,13.19,3.2
1970-01-01 00:00:08.395,8395,32767,28432,4.65,14.14,3.0
1970-01-01 00:00:08.400,8400,32767,28447,4.36,13.19,3.0
1970-01-01 00:00:08.405,8405,32767,28462,4.36,13.19,2.8
1970-01-01 00:00:08.410,8410,32767,28476,4.07,13.19,3.0
1970-01-01 00:00:08.415,8415,32767,28491,4.36,14.14,2.8
1970-01-01 00:00:08.420,8420,32767,28505,4.36,13.19,3.0
1970-01-01 00:00:08.425,8425,32767,28520,4.07,13.19,3.0
1970-01-01 00:00:08.430,8430,32767,28535,4.36,14.14,3.4
1970-01-01 00:00:08.435,8435,32767,28552,4.95,15.08,3.2
1970-01-01 00:00:08.440,8440,32767,28568,4.65,14.14,3.0
1970-01-01 00:00:08.445,8445,32767,28583,4.36,15.08,3.0
1970-01-01 00:00:08.450,8450,32767,28598,4.36,14.14,3.2
1970-01-01 00:00:08.455,8455,32767,28614,4.65,15.08,3.0
1970-01-01 00:00:08.460,8460,32767,28629,4.36,14.14,3.2
1970-01-01 00:00:08.465,8465,32767,28645,4.65,14.14,3.0
1970-01-01 00:00:08.470,8470,32767,28660,4.36,14.14,3.6
1970-01-01 00:00:08.475,8475,32767,28678,5.24,16.02,3.2
1970-01-01 00:00:08.480,8480,32767,28694,4.65,14.14,3.2
1970-01-01 00:00:08.485,8485,32767,28710,4.65,15.08,3.2
1970-01-01 00:00:08.490,8490,32767,28726,4.65,15.08,3.2
1970-01-01 00:00:08.495,8495,32767,28742,4.65,14.14,3.0
1970-01-01 00:00:08.500,8500,32767,28757,4.36,13.19,3.0
1970-01-01 00:00:08.505,8505,32767,28772,4.36,14.14,2.8
1970-01-01 00:00:08.510,8510,32767,28786,4.07,13.19,3.0
1970-01-01 00:00:08.515,8515,32767,28801,4.36,14.14,3.0
1970-01-01 00:00:08.520,8520,32767,28816,4.36,14.14,3.0
1970-01-01 00:00:08.525,8525,32767,28831,4.65,14.14,3.2
1970-01-01 00:00:08.530,8530,32767,28847,4.36,14.14,3.6
1970-01-01 00:00:08.535,8535,32767,28865,5.24,16.02,3.8
1970-01-01 00:00:08.540,8540,32767,28884,5.53,17.91,3.8
1970-01-01 00:00:08.545,8545,32767,28903,5.82,17.91,3.8
1970-01-01 00:00:08.550,8550,32767,28922,5.24,16.96,3.6
1970-01-01 00:00:08.555,8555,32767,28940,5.53,16.96,4.0
1970-01-01 00:00:08.560,8560,32767,28960,5.53,16.96,3.8
1970-01-01 00:00:08.565,8565,32767,28979,5.53,17.91,3.8
1970-01-01 00:00:08.570,8570,32767,28998,5.53,16.96,3.8
1970-01-01 00:00:08.575,8575,32767,29017,5.53,16.96,3.6
1970-01-01 00:00:08.580,8580,32767,29035,5.24,16.96,3.8
1970-01-01 00:00:08.585,8585,32767,29054,5.53,17.91,3.8
1970-01-01 00:00:08.590,8590,32767,29073,5.53,16.96,3.8
1970-01-01 00:00:08.595,8595,32767,29092,5.53,16.96,3.8
1970-01-01 00:00:08.600,8600,32767,29111,5.82,17.91,3.8
1970-01-01 00:00:08.605,8605,32767,29130,5.24,16.96,3.8
1970-01-01 00:00:08.610,8610,32767,29149,5.53,16.96,3.8
1970-01-01 00:00:08.615,8615,32767,29168,5.53,16.96,3.8
1970-01-01 00:00:08.620,8620,32767,29187,5.53,17.91,3.6
1970-01-01 00:00:08.625,8625,32767,29205,5.53,16.96,3.8
1970-01-01 00:00:08.630,8630,32767,29224,5.24,16.96,3.8
1970-01-01 00:00:08.635,8635,32767,29243,5.53,17.91,3.6
1970-01-01 00:00:08.640,8640,32767,29261,5.24,16.02,3.4
1970-01-01 00:00:08.645,8645,32767,29278,4.95,16.02,3.8
1970-01-01 00:00:08.650,8650,32767,29297,5.53,16.96,4.0
1970-01-01 00:00:08.655,8655,32767,29317,5.82,18.85,3.6
1970-01-01 00:00:08.660,8660,32767,29335,5.24,16.96,3.8
1970-01-01 00:00:08.665,8665,32767,29354,5.53,16.96,3.8
1970-01-01 00:00:08.670,8670,32767,29373,5.53,16.02,3.6
1970-01-01 00:00:08.675,8675,32767,29391,5.24,16.96,3.6
1970-01-01 00:00:08.680,8680,32767,29409,5.24,16.96,3.6
1970-01-01 00:00:08.685,8685,32767,29427,5.53,16.96,3.6
1970-01-01 00:00:08.690,8690,32767,29445,4.95,16.02,3.6
1970-01-01 00:00:08.695,8695,32767,29463,5.24,16.96,3.8
1970-01-01 00:00:08.700,8700,32767,29482,5.53,16.96,3.6
1970-01-01 00:00:08.705,8705,32767,29500,5.24,16.02,4.0
1970-01-01 00:00:08.710,8710,32767,29520,5.82,18.85,3.4
1970-01-01 00:00:08.715,8715,32767,29537,4.95,16.96,3.8
1970-01-01 00:00:08.720,8720,32767,29556,5.53,17.91,3.6
1970-01-01 00:00:08.725,8725,32767,29574,5.24,16.96,3.6
1970-01-01 00:00:08.730,8730,32767,29592,5.24,16.96,3.8
1970-01-01 00:00:08.735,8735,32767,29611,5.53,16.96,3.6
1970-01-01 00:00:08.740,8740,32767,29629,5.53,16.96,4.0
1970-01-01 00:00:08.745,8745,32767,29649,5.53,17.91,3.6
1970-01-01 00:00:08.750,8750,32767,29667,5.24,16.96,3.4
1970-01-01 00:00:08.755,8755,32767,29684,4.95,16.02,3.4
1970-01-01 00:00:08.760,8760,32767,29701,4.95,16.02,3.6
1970-01-01 00:00:08.765,8765,32767,29719,5.24,16.02,3.6
1970-01-01 00:00:08.770,8770,32767,29737,5.24,16.96,3.6
1970-01-01 00:00:08.775,8775,32767,29755,5.24,16.96,3.4
1970-01-01 00:00:08.780,8780,32767,29772,4.95,16.02,3.4
1970-01-01 00:00:08.785,8785,32767,29789,4.95,15.08,3.4
1970-01-01 00:00:08.790,8790,32767,29806,4.95,15.08,3.4
1970-01-01 00:00:08.795,8795,32767,29823,4.95,15.08,3.4
1970-01-01 00:00:08.800,8800,32767,29840,4.95,15.08,3.6
1970-01-01 00:00:08.805,8805,32767,29858,5.24,16.96,3.6
1970-01-01 00:00:08.810,8810,32767,29876,5.24,16.02,3.6
1970-01-01 00:00:08.815,8815,32767,29894,5.24,16.02,3.4
1970-01-01 00:00:08.820,8820,32767,29911,5.24,16.02,3.8
1970-01-01 00:00:08.825,8825,32767,29930,5.24,16.02,3.6
1970-01-01 00:00:08.830,8830,32767,29948,5.24,16.96,3.6
1970-01-01 00:00:08.835,8835,32767,29966,5.53,16.02,3.6
1970-01-01 00:00:08.840,8840,32767,29984,4.95,16.02,3.4
1970-01-01 00:00:08.845,8845,32767,30001,4.95,16.02,3.6
1970-01-01 00:00:08.850,8850,32767,30019,5.24,16.02,3.4
1970-01-01 00:00:08.855,8855,32767,30036,4.95,16.02,3.6
1970-01-01 00:00:08.860,8860,32767,30054,5.24,16.02,3.4
1970-01-01 00:00:08.865,8865,32767,30071,4.95,16.02,3.6
1970-01-01 00:00:08.870,8870,32767,30089,5.24,16.96,3.4
1970-01-01 00:00:08.875,8875,32767,30106,5.24,16.02,3.6
1970-01-01 00:00:08.880,8880,32767,30124,4.95,15.08,3.4
1970-01-01 00:00:08.885,8885,32767,30141,4.95,15.08,3.4
1970-01-01 00:00:08.890,8890,32767,30158,4.95,16.02,3.4
1970-01-01 00:00:08.895,8895,32767,30175,4.95,15.08,3.4
1970-01-01 00:00:08.900,8900,32767,30192,4.95,15.08,3.2
1970-01-01 00:00:08.905,8905,32767,30208,4.65,15.08,3.4
1970-01-01 00:00:08.910,8910,32767,30225,4.95,15.08,3.0
1970-01-01 00:00:08.915,8915,32767,30240,4.36,14.14,3.4
1970-01-01 00:00:08.920,8920,32767,30257,4.95,15.08,3.2
1970-01-01 00:00:08.925,8925,32767,30273,4.65,15.08,3.4
1970-01-01 00:00:08.930,8930,32767,30290,4.95,15.08,3.0
1970-01-01 00:00:08.935,8935,32767,30305,4.36,14.14,3.2
1970-01-01 00:00:08.940,8940,32767,30321,4.65,15.08,3.0
1970-01-01 00:00:08.945,8945,32767,30336,4.36,13.19,2.8
1970-01-01 00:00:08.950,8950,32767,30350,4.07,13.19,3.0
1970-01-01 00:00:08.955,8955,32767,30365,4.36,14.14,3.4
1970-01-01 00:00:08.960,8960,32767,30382,4.95,16.02,3.0
1970-01-01 00:00:08.965,8965,32767,30397,4.36,14.14,3.2
1970-01-01 00:00:08.970,8970,32767,30413,4.65,15.08,3.2
1970-01-01 00:00:08.975,8975,32767,30429,4.65,14.14,3.2
1970-01-01 00:00:08.980,8980,32767,30445,4.65,14.14,3.0
1970-01-01 00:00:08.985,8985,32767,30460,4.36,14.14,3.2
1970-01-01 00:00:08.990,8990,32767,30476,4.65,15.08,3.0
1970-01-01 00:00:08.995,8995,32767,30491,4.65,14.14,3.2
1970-01-01 00:00:09.000,9000,32767,30507,4.36,14.14,3.2
1970-01-01 00:00:09.005,9005,32767,30523,4.65,14.14,3.0
1970-01-01 00:00:09.010,9010,32767,30538,4.36,14.14,3.0
1970-01-01 00:00:09.015,9015,32767,30553,4.36,14.14,3.2
1970-01-01 00:00:09.020,9020,32767,30569,4.65,14.14,3.2
1970-01-01 00:00:09.025,9025,32767,30585,4.65,14.14,3.0
1970-01-01 00:00:09.030,9030,32767,30600,4.36,13.19,3.0
1970-01-01 00:00:09.035,9035,32767,30615,4.36,14.14,3.2
1970-01-01 00:00:09.040,9040,32767,30631,4.65,14.14,3.0
1970-01-01 00:00:09.045,9045,32767,30646,4.36,13.19,3.0
1970-01-01 00:00:09.050,9050,32767,30661,4.36,14.14,3.2
1970-01-01 00:00:09.055,9055,32767,30677,4.65,14.14,2.8
1970-01-01 00:00:09.060,9060,32767,30691,4.07,12.25,3.0
1970-01-01 00:00:09.065,9065,32767,30706,4.36,14.14,2.8
1970-01-01 00:00:09.070,9070,32767,30720,4.07,12.25,2.8
1970-01-01 00:00:09.075,9075,32767,30734,4.07,13.19,3.2
1970-01-01 00:00:09.080,9080,32767,30750,4.65,14.14,3.0
1970-01-01 00:00:09.085,9085,32767,30765,4.36,15.08,3.0
1970-01-01 00:00:09.090,9090,32767,30780,4.36,13.19,3.0
1970-01-01 00:00:09.095,9095,32767,30795,4.36,14.14,3.0
1970-01-01 00:00:09.100,9100,32767,30810,4.65,14.14,3.2
1970-01-01 00:00:09.105,9105,32767,30826,4.36,13.19,3.0
1970-01-01 00:00:09.110,9110,32767,30841,4.36,14.14,3.0
1970-01-01 00:00:09.115,9115,32767,30856,4.36,14.14,3.0
1970-01-01 00:00:09.120,9120,32767,30871,4.36,14.14,3.0
1970-01-01 00:00:09.125,9125,32767,30886,4.65,14.14,3.4
1970-01-01 00:00:09.130,9130,32767,30903,4.65,16.02,3.2
1970-01-01 00:00:09.135,9135,32767,30919,4.65,14.14,3.0
1970-01-01 00:00:09.140,9140,32767,30934,4.36,15.08,3.2
1970-01-01 00:00:09.145,9145,32767,30950,4.65,15.08,3.4
1970-01-01 00:00:09.150,9150,32767,30967,4.95,15.08,3.2
1970-01-01 00:00:09.155,9155,32767,30983,4.65,16.02,3.2
1970-01-01 00:00:09.160,9160,32767,30999,4.65,14.14,3.0
1970-01-01 00:00:09.165,9165,32767,31014,4.65,14.14,3.4
1970-01-01 00:00:09.170,9170,32767,31031,4.65,16.02,3.4
1970-01-01 00:00:09.175,9175,32767,31048,4.95,16.02,3.4
1970-01-01 00:00:09.180,9180,32767,31065,4.95,15.08,3.2
1970-01-01 00:00:09.185,9185,32767,31081,4.65,15.08,3.2
1970-01-01 00:00:09.190,9190,32767,31097,4.65,14.14,3.2
1970-01-01 00:00:09.195,9195,32767,31113,4.65,15.08,3.0
1970-01-01 00:00:09.200,9200,32767,31128,4.36,13.19,3.0
1970-01-01 00:00:09.205,9205,32767,31143,4.36,14.14,3.2
1970-01-01 00:00:09.210,9210,32767,31159,4.65,14.14,3.0
1970-01-01 00:00:09.215,9215,32767,31174,4.36,14.14,3.4
1970-01-01 00:00:09.220,9220,32767,31191,4.95,16.02,3.6
1970-01-01 00:00:09.225,9225,32767,31209,5.24,16.96,3.8
1970-01-01 00:00:09.230,9230,32767,31228,5.53,16.02,3.6
1970-01-01 00:00:09.235,9235,32767,31246,5.24,16.96,4.0
1970-01-01 00:00:09.240,9240,32767,31266,5.82,18.85,3.6
1970-01-01 00:00:09.245,9245,32767,31284,5.24,16.96,3.6
1970-01-01 00:00:09.250,9250,32767,31302,5.24,16.96,3.8
1970-01-01 00:00:09.255,9255,32767,31321,5.53,16.02,3.8
1970-01-01 00:00:09.260,9260,32767,31340,5.53,17.91,3.8
1970-01-01 00:00:09.265,9265,32767,31359,5.53,17.91,3.8
1970-01-01 00:00:09.270,9270,32767,31378,5.53,16.96,3.6
1970-01-01 00:00:09.275,9275,32767,31396,5.24,16.96,3.6
1970-01-01 00:00:09.280,9280,32767,31414,5.24,16.96,3.6
1970-01-01 00:00:09.285,9285,32767,31432,5.24,16.96,3.6
1970-01-01 00:00:09.290,9290,32767,31450,5.24,16.96,3.8
1970-01-01 00:00:09.295,9295,32767,31469,5.53,16.96,3.6
1970-01-01 00:00:09.300,9300,32767,31487,5.24,16.96,3.6
1970-01-01 00:00:09.305,9305,32767,31505,5.53,16.96,4.0
1970-01-01 00:00:09.310,9310,32767,31525,5.53,16.96,3.6
1970-01-01 00:00:09.315,9315,32767,31543,5.24,16.96,3.8
1970-01-01 00:00:09.320,9320,32767,31562,5.53,17.91,3.8
1970-01-01 00:00:09.325,9325,32767,31581,5.53,17.91,3.8
1970-01-01 00:00:09.330,9330,32767,31600,5.53,17.91,3.8
1970-01-01 00:00:09.335,9335,32767,31619,5.53,17.91,3.8
1970-01-01 00:00:09.340,9340,32767,31638,5.53,16.96,3.8
1970-01-01 00:00:09.345,9345,32767,31657,5.53,17.91,3.8
1970-01-01 00:00:09.350,9350,32767,31676,5.53,17.91,3.8
1970-01-01 00:00:09.355,9355,32767,31695,5.53,16.96,3.8
1970-01-01 00:00:09.360,9360,32767,31714,5.53,16.96,3.8
1970-01-01 00:00:09.365,9365,32767,31733,5.53,16.96,3.6
1970-01-01 00:00:09.370,9370,32767,31751,5.24,17.91,3.6
1970-01-01 00:00:09.375,9375,32767,31769,5.53,16.96,3.8
1970-01-01 00:00:09.380,9380,32767,31788,5.24,16.96,3.6
1970-01-01 00:00:09.385,9385,32767,31806,5.24,16.02,3.6
1970-01-01 00:00:09.390,9390,32767,31824,5.24,16.96,3.6
1970-01-01 00:00:09.395,9395,32767,31842,5.24,16.96,3.8
1970-01-01 00:00:09.400,9400,32767,31861,5.53,17.91,3.6
1970-01-01 00:00:09.405,9405,32767,31879,5.24,16.96,3.8
1970-01-01 00:00:09.410,9410,32767,31898,5.53,16.02,3.8
1970-01-01 00:00:09.415,9415,32767,31917,5.53,17.91,3.6
1970-01-01 00:00:09.420,9420,32767,31935,5.24,16.02,3.6
1970-01-01 00:00:09.425,9425,32767,31953,5.24,16.96,3.4
1970-01-01 00:00:09.430,9430,32767,31970,4.95,16.02,3.4
1970-01-01 00:00:09.435,9435,32767,31987,4.95,15.08,3.6
1970-01-01 00:00:09.440,9440,32767,32005,5.24,16.96,3.6
1970-01-01 00:00:09.445,9445,32767,32023,5.24,16.96,3.6
1970-01-01 00:00:09.450,9450,32767,32041,5.24,16.96,3.4
1970-01-01 00:00:09.455,9455,32767,32058,4.95,16.96,3.8
1970-01-01 00:00:09.460,9460,32767,32077,5.53,16.96,3.6
1970-01-01 00:00:09.465,9465,32767,32095,5.24,16.02,3.6
1970-01-01 00:00:09.470,9470,32767,32113,5.24,16.02,3.6
1970-01-01 00:00:09.475,9475,32767,32131,5.24,16.02,3.4
1970-01-01 00:00:09.480,9480,32767,32148,4.95,16.02,3.4
1970-01-01 00:00:09.485,9485,32767,32165,4.95,16.02,3.4
1970-01-01 00:00:09.490,9490,32767,32182,4.95,16.02,3.4
1970-01-01 00:00:09.495,9495,32767,32199,4.95,16.02,3.6
1970-01-01 00:00:09.500,9500,32767,32217,5.24,16.02,3.4
1970-01-01 00:00:09.505,9505,32767,32234,4.95,15.08,3.2
1970-01-01 00:00:09.510,9510,32767,32250,4.65,14.14,3.2
1970-01-01 00:00:09.515,9515,32767,32266,4.65,14.14,3.0
1970-01-01 00:00:09.520,9520,32767,32281,4.36,15.08,3.2
1970-01-01 00:00:09.525,9525,32767,32297,4.65,14.14,2.8
1970-01-01 00:00:09.530,9530,32767,32311,4.07,13.19,3.4
1970-01-01 00:00:09.535,9535,32767,32328,4.95,15.08,3.4
1970-01-01 00:00:09.540,9540,32767,32345,4.95,15.08,3.4
1970-01-01 00:00:09.545,9545,32767,32362,4.95,16.02,3.4
1970-01-01 00:00:09.550,9550,32767,32379,4.95,16.02,3.6
1970-01-01 00:00:09.555,9555,32767,32397,5.24,16.02,3.4
1970-01-01 00:00:09.560,9560,32767,32414,4.95,16.02,3.6
1970-01-01 00:00:09.565,9565,32767,32432,5.24,16.02,3.2
1970-01-01 00:00:09.570,9570,32767,32448,4.95,15.08,3.4
1970-01-01 00:00:09.575,9575,32767,32465,4.65,15.08,3.4
1970-01-01 00:00:09.580,9580,32767,32482,4.95,15.08,3.2
1970-01-01 00:00:09.585,9585,32767,32498,4.65,15.08,3.4
1970-01-01 00:00:09.590,9590,32767,32515,4.95,15.08,3.4
1970-01-01 00:00:09.595,9595,32767,32532,4.95,16.02,3.2
1970-01-01 00:00:09.600,9600,32767,32548,4.65,15.08,3.2
1970-01-01 00:00:09.605,9605,32767,32564,4.65,14.14,3.2
1970-01-01 00:00:09.610,9610,32767,32580,4.65,14.14,3.0
1970-01-01 00:00:09.615,9615,32767,32595,4.36,14.14,3.2
1970-01-01 00:00:09.620,9620,32767,32611,4.65,15.08,3.0
1970-01-01 00:00:09.625,9625,32767,32626,4.36,13.19,3.0
1970-01-01 00:00:09.630,9630,32767,32641,4.36,14.14,3.0
1970-01-01 00:00:09.635,9635,32767,32656,4.36,13.19,3.0
1970-01-01 00:00:09.640,9640,32767,32671,4.36,14.14,3.2
1970-01-01 00:00:09.645,9645,32767,32687,4.65,14.14,3.0
1970-01-01 00:00:09.650,9650,32767,32702,4.36,14.14,3.2
1970-01-01 00:00:09.655,9655,32767,32718,4.65,14.14,3.2
1970-01-01 00:00:09.660,9660,32767,32734,4.65,14.14,3.0
1970-01-01 00:00:09.665,9665,32767,32749,4.36,15.08,3.0
1970-01-01 00:00:09.670,9670,32767,32764,4.36,14.14,3.2
1970-01-01 00:00:09.675,9675,32767,32780,4.65,14.14,3.0
1970-01-01 00:00:09.680,9680,32767,32795,4.36,14.14,3.0
1970-01-01 00:00:09.685,9685,32767,32810,4.36,14.14,3.0
1970-01-01 00:00:09.690,9690,32767,32825,4.36,13.19,3.0
1970-01-01 00:00:09.695,9695,32767,32840,4.36,13.19,2.8
1970-01-01 00:00:09.700,9700,32767,32854,4.07,13.19,3.0
1970-01-01 00:00:09.705,9705,32767,32869,4.36,14.14,3.0
1970-01-01 00:00:09.710,9710,32767,32884,4.36,13.19,2.8
1970-01-01 00:00:09.715,9715,32767,32898,4.36,13.19,3.2
1970-01-01 00:00:09.720,9720,32767,32914,4.36,13.19,3.0
1970-01-01 00:00:09.725,9725,32767,32929,4.36,14.14,3.0
1970-01-01 00:00:09.730,9730,32767,32944,4.36,14.14,3.0
