time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:09.730,9730,32767,35696,4.95,15.08,3.4
1970-01-01 00:00:09.735,9735,32767,35713,4.65,16.02,3.4
1970-01-01 00:00:09.740,9740,32767,35730,4.95,16.02,3.4
1970-01-01 00:00:09.745,9745,32767,35747,4.95,16.02,3.2
1970-01-01 00:00:09.750,9750,32767,35763,4.65,15.08,3.4
1970-01-01 00:00:09.755,9755,32767,35780,5.24,15.08,3.6
1970-01-01 00:00:09.760,9760,32767,35798,4.95,16.02,3.6
1970-01-01 00:00:09.765,9765,32767,35816,5.24,16.02,3.4
1970-01-01 00:00:09.770,9770,32767,35833,4.95,16.02,3.6
1970-01-01 00:00:09.775,9775,32767,35851,5.24,16.96,3.2
1970-01-01 00:00:09.780,9780,32767,35867,4.65,15.08,3.4
1970-01-01 00:00:09.785,9785,32767,35884,4.95,15.08,3.4
1970-01-01 00:00:09.790,9790,32767,35901,4.95,16.02,3.4
1970-01-01 00:00:09.795,9795,32767,35918,4.95,16.02,3.6
1970-01-01 00:00:09.800,9800,32767,35936,5.24,16.96,3.6
1970-01-01 00:00:09.805,9805,32767,35954,5.24,16.96,3.6
1970-01-01 00:00:09.810,9810,32767,35972,5.24,16.96,3.2
1970-01-01 00:00:09.815,9815,32767,35988,4.95,15.08,3.6
1970-01-01 00:00:09.820,9820,32767,36006,4.95,16.02,3.4
1970-01-01 00:00:09.825,9825,32767,36023,4.95,15.08,3.6
1970-01-01 00:00:09.830,9830,32767,36041,5.24,16.02,3.2
1970-01-01 00:00:09.835,9835,32767,36057,4.65,15.08,3.0
1970-01-01 00:00:09.840,9840,32767,36072,4.36,14.14,3.2
1970-01-01 00:00:09.845,9845,32767,36088,4.65,15.08,3.8
1970-01-01 00:00:09.850,9850,32767,36107,5.53,16.96,3.8
1970-01-01 00:00:09.855,9855,32767,36126,5.53,16.96,3.8
1970-01-01 00:00:09.860,9860,32767,36145,5.53,16.96,3.8
1970-01-01 00:00:09.865,9865,32767,36164,5.53,17.91,4.0
1970-01-01 00:00:09.870,9870,32767,36184,5.82,18.85,3.6
1970-01-01 00:00:09.875,9875,32767,36202,5.53,16.96,4.0
1970-01-01 00:00:09.880,9880,32767,36222,5.53,17.91,4.0
1970-01-01 00:00:09.885,9885,32767,36242,5.82,16.96,4.0
1970-01-01 00:00:09.890,9890,32767,36262,5.82,17.91,3.8
1970-01-01 00:00:09.895,9895,32767,36281,5.53,17.91,4.0
1970-01-01 00:00:09.900,9900,32767,36301,5.82,18.85,4.0
1970-01-01 00:00:09.905,9905,32767,36321,5.82,17.91,3.6
1970-01-01 00:00:09.910,9910,32767,36339,5.24,16.96,4.2
1970-01-01 00:00:09.915,9915,32767,36360,6.11,17.91,3.6
1970-01-01 00:00:09.920,9920,32767,36378,5.24,16.96,3.6
1970-01-01 00:00:09.925,9925,32767,36396,5.24,16.02,4.0
1970-01-01 00:00:09.930,9930,32767,36416,5.82,17.91,3.6
1970-01-01 00:00:09.935,9935,32767,36434,5.53,16.96,3.8
1970-01-01 00:00:09.940,9940,32767,36453,5.24,17.91,4.0
1970-01-01 00:00:09.945,9945,32767,36473,5.82,18.85,3.8
1970-01-01 00:00:09.950,9950,32767,36492,5.82,16.96,3.8
1970-01-01 00:00:09.955,9955,32767,36511,5.24,16.96,4.0
1970-01-01 00:00:09.960,9960,32767,36531,5.82,16.96,3.8
1970-01-01 00:00:09.965,9965,32767,36550,5.53,17.91,3.8
1970-01-01 00:00:09.970,9970,32767,36569,5.82,18.85,4.0
1970-01-01 00:00:09.975,9975,32767,36589,5.53,17.91,4.0
1970-01-01 00:00:09.980,9980,32767,36609,5.82,17.91,4.0
1970-01-01 00:00:09.985,9985,32767,36629,5.82,16.96,4.0
1970-01-01 00:00:09.990,9990,32767,36649,5.82,17.91,4.0
1970-01-01 00:00:09.995,9995,32767,36669,5.82,17.91,3.8
1970-01-01 00:00:10.000,10000,0,36688,5.53,17.91,3.2
1970-01-01 00:00:10.005,10005,0,36704,4.65,14.14,2.2
1970-01-01 00:00:10.010,10010,0,36715,3.2,9.42,1.4
1970-01-01 00:00:10.015,10015,0,36722,2.04,6.6,1.0
1970-01-01 00:00:10.020,10020,0,36727,1.45,4.71,0.6
1970-01-01 00:00:10.025,10025,0,36730,0.87,2.83,0.2
1970-01-01 00:00:10.030,10030,0,36731,0.29,0.94,0.2
1970-01-01 00:00:10.035,10035,0,36732,0.29,0.94,0.0
1970-01-01 00:00:10.040,10040,0,36732,0.0,0.0,0.0
1970-01-01 00:00:10.045,10045,0,36732,0.0,0.0,0.0
1970-01-01 00:00:10.050,10050,0,36732,0.0,0.0,0.0
1970-01-01 00:00:10.055,10055,0,36732,0.0,0.0,
